211
0.12310 0.36486 0.17554 0.36618 0.57999 0.24227 0.48900 0.07494 0.30575 0.38475 0.55615 0.54410 0.11182 0.03948 0.27453 0.00732 0.36136 0.16782 0.51601 0.07418 0.15350 0.59259 0.17924 0.26225 0.02736 0.16208 0.26094 0.11666 0.10997 0.17205 0.07108 0.25023 0.06069 0.24755 0.22579 0.41057 0.41677 0.11412 0.19606 0.48519 0.20421 0.09576 0.08750 0.20562 0.26997 0.49473 0.32037 0.37892 0.50687 0.57477 0.58609 0.08732 0.41723 0.12328 0.24340 0.31082 0.04618 0.10918 0.30919 0.17939 0.18977 0.06855 0.47330 0.08451 0.65963 0.49406 0.05293 0.38650 0.13309 0.05926 0.61559 0.11636 0.46492 0.56443 0.01550 0.02970 0.41838 0.22147 0.25776 0.18570 0.06234 0.21150 0.03132 0.58547 0.54211 0.53873 0.11073 0.29586 0.25343 0.28736 0.46574 0.16408 0.59877 0.37269 0.00873 0.61181 0.14281 0.16311 0.18087 0.05460 0.16657 0.51470 0.62646 0.10850 0.26348 0.22898 0.23399 0.00264 0.15002 0.04354 1.00000 0.04512 0.64170 0.45632 0.19305 0.18273 0.14272 0.13469 0.22673 0.45666 0.01353 0.33030 0.13644 0.23163 0.05637 0.15063 0.48335 0.06176 0.39111 0.22608 0.14214 0.14986 0.16004 0.23739 0.15906 0.49985 0.55101 0.70388 0.08556 0.19405 0.13546 0.07368 0.03273 0.51198 0.22021 0.14166 0.61309 0.02226 0.20968 0.26060 0.01559 0.11056 0.44558 0.65684 0.66209 0.38417 0.00835 0.29828 0.20926 0.04734 0.38525 0.29741 0.30020 0.23975 0.33066 0.13213 0.57615 0.32542 0.43212 0.50269 0.09099 0.19166 0.04823 0.30200 0.61399 0.17234 0.48931 0.34294 0.52969 0.14473 0.23693 0.06777 0.46391 0.49607 0.20911 0.23166 0.14730 0.07774 0.24338 0.12200 0.16431 0.17853 0.04702 0.11937 0.32282 0.03578 0.25368 0.40255 0.44062 0.52234 0.63789 0.34212 0.06446 0.23337 0.07676 0.12518 0.05200 0.09148 0.03332 0.23922 0.16424
0.30494 0.31254 0.60048 0.17999 0.18007 0.25499 0.19333 0.38538 0.42300 0.10620 0.07494 0.09339 0.65103 0.28575 0.55535 0.22183 0.27448 0.67588 0.15826 0.30036 0.27037 0.04060 0.25097 0.55111 0.64877 0.41811 0.11477 0.07888 0.26013 0.71355 0.09932 0.27596 0.39220 0.31290 0.26189 0.00786 0.11589 0.09986 0.15493 0.30800 0.24513 0.49138 0.20897 0.48275 0.02275 0.31260 0.53475 0.50349 0.29084 0.35929 0.07400 0.26383 0.15534 0.42394 0.48657 0.41640 0.65075 0.20870 0.34037 0.56829 0.25155 0.34658 0.15057 0.25758 0.28352 0.12602 0.31843 0.30716 0.09428 0.58879 0.17758 0.39889 0.12024 0.32605 0.10960 0.31135 0.13871 0.52411 0.13281 0.22156 0.37035 0.15239 0.47539 0.13426 0.25960 0.28529 0.31070 0.24171 0.50253 0.49562 0.15723 0.23955 0.04559 0.34846 0.06957 0.18730 0.63856 0.58362 0.24868 0.35013 0.24498 0.20918 0.31336 0.43028 0.32117 0.76058 0.65664 0.23330 0.10145 0.45381 0.04512 1.00000 0.32161 0.51747 0.30070 0.18099 0.33648 0.19191 0.23555 0.15837 0.36174 0.27059 0.22618 0.36873 0.29871 0.34829 0.02835 0.41492 0.36506 0.40174 0.09952 0.54093 0.22590 0.30833 0.53039 0.10633 0.23546 0.16461 0.42954 0.24239 0.15743 0.38601 0.05885 0.05901 0.41447 0.14023 0.08158 0.57264 0.35767 0.57567 0.50516 0.25207 0.18260 0.33742 0.24142 0.52883 0.51874 0.36421 0.25618 0.37260 0.04605 0.22891 0.45627 0.68059 0.27650 0.12557 0.25241 0.27435 0.26164 0.45875 0.35301 0.20945 0.18106 0.15736 0.18777 0.49460 0.21451 0.26050 0.01386 0.33071 0.52255 0.35852 0.10384 0.11178 0.23046 0.31621 0.22280 0.38784 0.28135 0.15666 0.21474 0.48930 0.56374 0.58107 0.08820 0.09901 0.37009 0.40926 0.25509 0.19865 0.07375 0.52226 0.58472 0.34040 0.38344 0.37829 0.07127 0.39581 0.37122 0.22173 0.27925
0.03615 0.58065 0.47722 0.29889 0.50388 0.19172 0.63844 0.39568 0.58154 0.24051 0.64072 0.69597 0.22134 0.18074 0.62854 0.04740 0.57731 0.51269 0.63908 0.12594 0.09041 0.60542 0.20082 0.03225 0.21784 0.00960 0.37396 0.24740 0.05181 0.42583 0.08908 0.17634 0.03945 0.14309 0.17916 0.63381 0.33614 0.25487 0.16579 0.60683 0.43526 0.40916 0.08978 0.06163 0.29675 0.66761 0.61533 0.61978 0.59774 0.76967 0.63470 0.10895 0.50548 0.09235 0.38789 0.53976 0.25943 0.01512 0.02200 0.65554 0.16508 0.00188 0.35139 0.08737 0.76397 0.68407 0.22702 0.20140 0.24006 0.16998 0.74831 0.04615 0.39106 0.70748 0.09181 0.22047 0.50408 0.51339 0.26361 0.19491 0.22819 0.20563 0.10180 0.61954 0.71788 0.71241 0.27806 0.01848 0.56244 0.47927 0.52700 0.24497 0.63614 0.53853 0.00257 0.76151 0.49245 0.37183 0.13670 0.04052 0.04555 0.66450 0.62195 0.10953 0.12642 0.61242 0.61134 0.09804 0.22770 0.21396 0.64170 0.32161 1.00000 0.62477 0.13175 0.11870 0.36189 0.02267 0.14459 0.60711 0.14277 0.17992 0.28616 0.49094 0.07837 0.03564 0.42113 0.04636 0.59733 0.47984 0.17476 0.11639 0.19136 0.25633 0.04426 0.69964 0.65576 0.71253 0.02765 0.14902 0.02170 0.46300 0.01615 0.53941 0.42575 0.00858 0.48388 0.32536 0.14758 0.00112 0.30386 0.24072 0.64617 0.72313 0.75132 0.59332 0.33294 0.57138 0.16988 0.20207 0.26913 0.51104 0.11081 0.57118 0.32263 0.26534 0.69000 0.30779 0.66433 0.79360 0.00537 0.17462 0.07796 0.34178 0.69494 0.33983 0.56425 0.42795 0.52115 0.20982 0.01460 0.10233 0.64219 0.62052 0.34000 0.12726 0.08408 0.33358 0.23025 0.16770 0.15994 0.49578 0.35357 0.46860 0.26968 0.24086 0.14194 0.61438 0.62625 0.71396 0.62350 0.66059 0.23270 0.17597 0.11887 0.32343 0.22898 0.18783 0.02605 0.18324 0.16528
0.19314 0.46907 0.50141 0.24219 0.29581 0.03923 0.30813 0.31964 0.41977 0.28830 0.52380 0.44653 0.33791 0.02754 0.66797 0.31135 0.22900 0.40176 0.50603 0.12325 0.02707 0.43210 0.02813 0.21795 0.23657 0.24787 0.21626 0.13769 0.07129 0.49226 0.06254 0.00274 0.19738 0.10654 0.09697 0.34964 0.36162 0.00545 0.07360 0.47888 0.27355 0.33645 0.11318 0.28767 0.14912 0.66867 0.41118 0.37983 0.53906 0.53765 0.40184 0.07458 0.23691 0.21675 0.27388 0.50024 0.38065 0.09790 0.06350 0.61116 0.07394 0.14447 0.39395 0.10626 0.62071 0.37625 0.16223 0.04853 0.09440 0.25385 0.60578 0.17680 0.37781 0.43182 0.00268 0.03332 0.27128 0.49647 0.12294 0.02513 0.29506 0.06337 0.10991 0.47942 0.48034 0.54051 0.41021 0.12304 0.44229 0.51710 0.48404 0.28851 0.55562 0.44931 0.07274 0.53501 0.51479 0.41801 0.02570 0.07421 0.14861 0.57947 0.64634 0.18770 0.05739 0.57894 0.68549 0.14671 0.01097 0.23536 0.45632 0.51747 0.62477 1.00000 0.03732 0.01896 0.51404 0.02779 0.05706 0.47476 0.20595 0.06538 0.10633 0.24603 0.03852 0.21656 0.23707 0.19778 0.35574 0.44089 0.05078 0.19628 0.04961 0.16359 0.34537 0.55407 0.51373 0.60902 0.15849 0.09078 0.11913 0.35874 0.03998 0.36818 0.25490 0.00544 0.43407 0.26547 0.11994 0.19275 0.31063 0.35864 0.35156 0.58860 0.49540 0.59090 0.29563 0.43294 0.04229 0.08420 0.22376 0.53335 0.12233 0.56555 0.31089 0.05551 0.62944 0.36759 0.36401 0.69541 0.07351 0.11906 0.31884 0.08651 0.54006 0.51929 0.37202 0.26785 0.44223 0.12254 0.28932 0.05245 0.44358 0.44730 0.28213 0.00701 0.11555 0.39669 0.13890 0.01013 0.03860 0.50493 0.43882 0.31385 0.09464 0.17096 0.08095 0.43658 0.48394 0.49208 0.49600 0.62839 0.27611 0.01887 0.15547 0.28233 0.00746 0.11588 0.38970 0.05947 0.10862
0.76836 0.21675 0.28270 0.03235 0.05189 0.78781 0.18150 0.12121 0.18202 0.22432 0.24190 0.20082 0.56533 0.63935 0.28234 0.49219 0.07804 0.20249 0.14351 0.61736 0.82774 0.07989 0.82734 0.66005 0.27651 0.69500 0.16030 0.04660 0.59694 0.10336 0.72266 0.62355 0.71612 0.81131 0.66540 0.17112 0.15273 0.65597 0.79438 0.30141 0.10562 0.34719 0.71087 0.64733 0.75296 0.04796 0.01582 0.03859 0.14449 0.25525 0.14409 0.68809 0.20667 0.57822 0.22390 0.02968 0.47776 0.47766 0.76355 0.01622 0.81727 0.71555 0.34792 0.62307 0.20897 0.13409 0.51983 0.86357 0.65976 0.47355 0.26018 0.68531 0.04072 0.18354 0.62043 0.36084 0.12089 0.31715 0.79775 0.73203 0.50371 0.68907 0.65552 0.08805 0.27150 0.02120 0.54572 0.51490 0.14517 0.25492 0.13469 0.38776 0.21820 0.13326 0.50950 0.29385 0.29636 0.43956 0.84260 0.72215 0.59811 0.13351 0.10264 0.62569 0.80080 0.26865 0.19441 0.57315 0.60308 0.40537 0.19305 0.30070 0.13175 0.03732 1.00000 0.78862 0.18164 0.62064 0.76992 0.23290 0.46524 0.80407 0.34500 0.15666 0.65274 0.66565 0.00688 0.62621 0.09696 0.18283 0.70510 0.61668 0.82669 0.10742 0.75743 0.22928 0.05638 0.17142 0.70808 0.82455 0.58193 0.19333 0.20879 0.21201 0.13375 0.64681 0.00144 0.42939 0.71279 0.64853 0.43841 0.37219 0.21324 0.21442 0.07906 0.23677 0.40672 0.18192 0.88448 0.47328 0.11716 0.00253 0.84861 0.17800 0.30705 0.68030 0.13152 0.35607 0.19566 0.02685 0.62651 0.74572 0.33563 0.64830 0.12322 0.41393 0.00040 0.30483 0.20272 0.36944 0.66009 0.49398 0.26557 0.17039 0.27097 0.88474 0.65927 0.13887 0.76867 0.78089 0.71898 0.18245 0.31746 0.47941 0.11937 0.50355 0.73249 0.02190 0.08942 0.21784 0.28514 0.13316 0.59298 0.83030 0.45493 0.43278 0.02626 0.40159 0.45566 0.68803 0.79340
0.56019 0.13719 0.12557 0.05239 0.05960 0.67023 0.17260 0.09733 0.06211 0.10238 0.33010 0.26509 0.35492 0.47639 0.28128 0.40918 0.02904 0.05248 0.26706 0.44029 0.61140 0.01764 0.66548 0.56318 0.14959 0.59575 0.02757 0.09706 0.51406 0.07836 0.65875 0.63054 0.55389 0.73513 0.57321 0.10699 0.09132 0.62344 0.72522 0.31963 0.00697 0.15565 0.52030 0.61710 0.74976 0.01092 0.13633 0.10034 0.26393 0.22425 0.18483 0.58401 0.10261 0.46116 0.20510 0.03262 0.21559 0.44533 0.61840 0.01110 0.68334 0.60790 0.23064 0.45064 0.29651 0.19791 0.34937 0.79869 0.64018 0.16306 0.26865 0.63867 0.17057 0.26112 0.55734 0.27622 0.13489 0.20400 0.65263 0.65523 0.23577 0.71615 0.51265 0.15522 0.17884 0.10895 0.42486 0.49827 0.15971 0.12139 0.17157 0.44813 0.22584 0.26275 0.39314 0.32112 0.17619 0.24966 0.82789 0.61050 0.42165 0.26118 0.01184 0.55961 0.66612 0.12052 0.10909 0.48959 0.51532 0.24936 0.18273 0.18099 0.11870 0.01896 0.78862 1.00000 0.15950 0.54297 0.71088 0.10430 0.25328 0.68208 0.29474 0.16484 0.46780 0.45376 0.02776 0.45380 0.01186 0.14843 0.65126 0.45787 0.77415 0.16693 0.59543 0.23426 0.04766 0.14371 0.56888 0.77534 0.48502 0.04222 0.14944 0.21738 0.05440 0.48534 0.03773 0.28085 0.61652 0.48329 0.28569 0.19304 0.21264 0.28807 0.13844 0.14698 0.24029 0.08066 0.71576 0.32768 0.01124 0.10402 0.67194 0.06372 0.16870 0.66262 0.16817 0.48053 0.20216 0.05485 0.57525 0.65152 0.26570 0.58183 0.21161 0.29355 0.12595 0.12261 0.12005 0.27818 0.58621 0.39322 0.28832 0.27424 0.13651 0.73568 0.68312 0.05845 0.58009 0.79556 0.51256 0.03211 0.24492 0.39630 0.03590 0.39407 0.68862 0.00185 0.06403 0.25970 0.24272 0.03890 0.51591 0.69295 0.30257 0.23261 0.10504 0.26953 0.33011 0.57221 0.74595
0.22202 0.40731 0.53023 0.18784 0.15189 0.25655 0.44329 0.63153 0.53614 0.11796 0.54436 0.53651 0.37815 0.24888 0.56340 0.59594 0.11508 0.28086 0.61639 0.11214 0.17924 0.26795 0.15284 0.32464 0.06495 0.34165 0.57474 0.20811 0.21368 0.29906 0.09810 0.09034 0.32971 0.36021 0.06760 0.47620 0.20743 0.01257 0.18165 0.32925 0.64242 0.58043 0.07343 0.25575 0.04227 0.48508 0.30618 0.32038 0.34121 0.36161 0.50848 0.26602 0.10279 0.31801 0.37126 0.37705 0.41950 0.15726 0.24851 0.47661 0.23426 0.24169 0.28601 0.29502 0.44622 0.52039 0.19187 0.24657 0.01640 0.18745 0.57190 0.13949 0.19517 0.29328 0.04305 0.04892 0.30046 0.51469 0.09546 0.03717 0.40394 0.05464 0.30968 0.55142 0.27181 0.49663 0.57226 0.32053 0.46221 0.46679 0.72933 0.55314 0.61117 0.62518 0.19110 0.51345 0.43516 0.53547 0.13706 0.15230 0.27943 0.61580 0.33125 0.38918 0.15193 0.35593 0.48094 0.19448 0.15758 0.37362 0.14272 0.33648 0.36189 0.51404 0.18164 0.15950 1.00000 0.11658 0.12763 0.35962 0.30721 0.31230 0.24983 0.29501 0.28731 0.26970 0.14742 0.27570 0.23658 0.45084 0.10284 0.31173 0.13450 0.30530 0.32704 0.60535 0.36297 0.49637 0.23673 0.17848 0.34900 0.29590 0.16874 0.48932 0.36995 0.45784 0.26140 0.37983 0.20255 0.36682 0.40125 0.67402 0.53478 0.36666 0.31229 0.51497 0.39599 0.57985 0.19885 0.17220 0.18025 0.61646 0.24315 0.46032 0.20063 0.07479 0.60451 0.10641 0.25775 0.47978 0.07569 0.27856 0.56553 0.03538 0.55651 0.40285 0.40349 0.38751 0.16688 0.13627 0.28251 0.23962 0.60536 0.57306 0.34366 0.15156 0.04851 0.73276 0.08332 0.13811 0.06452 0.48956 0.50662 0.32719 0.06611 0.14258 0.21764 0.31870 0.60695 0.50208 0.42407 0.53631 0.36800 0.15706 0.16610 0.37602 0.00925 0.15262 0.23525 0.01500 0.12849
0.51544 0.36708 0.26954 0.25237 0.31381 0.63635 0.17471 0.24190 0.27935 0.39864 0.22629 0.09791 0.24525 0.54688 0.13300 0.27465 0.41928 0.26208 0.05555 0.41543 0.57648 0.33149 0.69177 0.33890 0.45547 0.49702 0.14854 0.03488 0.43844 0.12760 0.55751 0.49965 0.56799 0.58797 0.41988 0.06089 0.23859 0.60151 0.57858 0.12495 0.01955 0.27838 0.56242 0.29026 0.60701 0.00666 0.04624 0.13401 0.04000 0.05703 0.05482 0.57080 0.16878 0.41529 0.18072 0.11946 0.26817 0.57030 0.47198 0.13994 0.72821 0.28371 0.46033 0.64721 0.10831 0.00682 0.58890 0.60411 0.61339 0.43200 0.20695 0.43474 0.11406 0.15699 0.69015 0.52747 0.11647 0.27678 0.62304 0.69378 0.40379 0.51822 0.38840 0.06082 0.03163 0.04099 0.35000 0.29694 0.10588 0.16345 0.08822 0.43058 0.12332 0.03357 0.37947 0.14498 0.31068 0.27440 0.56388 0.73295 0.53184 0.09100 0.04200 0.57082 0.58980 0.23273 0.21161 0.37431 0.49834 0.23011 0.13469 0.19191 0.02267 0.02779 0.62064 0.54297 0.11658 1.00000 0.46500 0.26533 0.51994 0.56882 0.41981 0.16393 0.56908 0.43963 0.23811 0.32394 0.49072 0.06675 0.52516 0.43578 0.52345 0.24788 0.45117 0.10286 0.15782 0.11654 0.59403 0.60016 0.29647 0.37205 0.24099 0.15557 0.17886 0.48927 0.17361 0.31949 0.51074 0.35031 0.22346 0.19528 0.08285 0.00578 0.05864 0.11729 0.21245 0.14048 0.61525 0.49782 0.38977 0.02795 0.50058 0.19274 0.58083 0.62232 0.14795 0.16469 0.12860 0.05769 0.67038 0.49032 0.11104 0.38023 0.00578 0.27739 0.18013 0.51575 0.08403 0.51217 0.34410 0.50937 0.12814 0.14456 0.18277 0.68138 0.42784 0.14446 0.70802 0.54730 0.68358 0.01878 0.23290 0.40985 0.24226 0.54172 0.43068 0.14030 0.02509 0.00172 0.08104 0.19769 0.38417 0.68263 0.31407 0.31274 0.32399 0.36748 0.26885 0.34973 0.44980
0.69149 0.11323 0.15017 0.07135 0.01302 0.81252 0.12534 0.08864 0.06162 0.05873 0.15559 0.08752 0.29501 0.32480 0.22690 0.40393 0.00003 0.09475 0.09236 0.38715 0.62729 0.01267 0.52692 0.52469 0.18986 0.55989 0.07879 0.07512 0.33992 0.03389 0.74433 0.80712 0.43693 0.68266 0.83739 0.10010 0.11911 0.71376 0.83691 0.13368 0.07344 0.24771 0.67972 0.71122 0.78599 0.15418 0.12831 0.15924 0.10321 0.16022 0.15371 0.46989 0.22091 0.29650 0.17394 0.06543 0.35313 0.42829 0.53317 0.05489 0.59211 0.52486 0.26746 0.23163 0.13449 0.17763 0.25255 0.72239 0.70698 0.25044 0.17345 0.83791 0.02663 0.23474 0.47304 0.14881 0.01057 0.26710 0.76441 0.75080 0.17274 0.81975 0.48991 0.20788 0.20941 0.09134 0.50874 0.52233 0.12626 0.18666 0.20077 0.15867 0.17465 0.10460 0.34943 0.22191 0.17356 0.22601 0.75549 0.59317 0.34353 0.08798 0.08130 0.42795 0.76397 0.16959 0.13903 0.65304 0.66282 0.10721 0.22673 0.23555 0.14459 0.05706 0.76992 0.71088 0.12763 0.46500 1.00000 0.05944 0.25636 0.79808 0.03715 0.09266 0.30482 0.42460 0.06863 0.40150 0.04329 0.05724 0.77055 0.58662 0.72800 0.07524 0.54808 0.09689 0.02478 0.00087 0.37391 0.85909 0.79879 0.00696 0.11635 0.09904 0.01510 0.44105 0.13665 0.38590 0.86483 0.39832 0.26205 0.30875 0.21936 0.16244 0.07141 0.20862 0.12652 0.01487 0.61752 0.12818 0.11072 0.08675 0.73430 0.03921 0.06681 0.66871 0.04156 0.38499 0.18765 0.07696 0.66780 0.83426 0.32489 0.65229 0.10922 0.15487 0.04383 0.16268 0.11450 0.07591 0.70146 0.25974 0.20151 0.07020 0.00510 0.54370 0.82031 0.03182 0.61090 0.86939 0.38735 0.01155 0.15079 0.39665 0.13787 0.39796 0.87532 0.07249 0.08233 0.15002 0.19100 0.08229 0.39464 0.56223 0.10401 0.05521 0.20868 0.35678 0.48499 0.67504 0.70798
0.30340 0.67598 0.42312 0.46024 0.55337 0.11275 0.57070 0.28474 0.62583 0.45192 0.47049 0.62317 0.26305 0.46142 0.44234 0.24701 0.52701 0.29658 0.65690 0.31561 0.19050 0.73010 0.16653 0.03384 0.21961 0.09470 0.56867 0.27084 0.33248 0.25543 0.23233 0.12757 0.32841 0.11549 0.03170 0.43010 0.31937 0.08441 0.12288 0.37080 0.52656 0.32375 0.28626 0.00159 0.07248 0.46960 0.34625 0.39295 0.65138 0.37727 0.54111 0.08781 0.40981 0.22448 0.19892 0.47636 0.22210 0.14462 0.21062 0.37466 0.26309 0.08214 0.57083 0.42015 0.57975 0.58262 0.50432 0.21330 0.13633 0.25699 0.54043 0.01173 0.55082 0.53698 0.36030 0.16581 0.58588 0.42006 0.16115 0.14354 0.46230 0.02083 0.12260 0.61293 0.43289 0.61078 0.38148 0.11162 0.45944 0.32051 0.41465 0.43189 0.57428 0.41380 0.41249 0.53663 0.34684 0.42788 0.11144 0.16254 0.20743 0.59580 0.43955 0.28787 0.01257 0.39049 0.45536 0.20908 0.09084 0.20029 0.45666 0.15837 0.60711 0.47476 0.23290 0.10430 0.35962 0.26533 0.05944 1.00000 0.40557 0.05902 0.50532 0.33041 0.19009 0.35596 0.61664 0.34498 0.58980 0.40884 0.25705 0.06671 0.08660 0.25562 0.14973 0.54422 0.66403 0.51996 0.24826 0.09460 0.10281 0.44679 0.16049 0.47460 0.34676 0.17948 0.53300 0.12615 0.06361 0.06303 0.23441 0.21845 0.50448 0.65010 0.57890 0.47429 0.28746 0.51327 0.27132 0.40316 0.48861 0.38170 0.10907 0.38346 0.54446 0.06281 0.51459 0.09669 0.33146 0.55589 0.16644 0.12859 0.21045 0.07787 0.63925 0.38661 0.50198 0.60820 0.45026 0.42707 0.11971 0.20489 0.46483 0.54176 0.40335 0.22965 0.02881 0.31846 0.04553 0.18203 0.19126 0.47151 0.28411 0.29546 0.38506 0.02563 0.01765 0.43421 0.36337 0.60322 0.54455 0.43478 0.18048 0.18893 0.21319 0.47994 0.25536 0.27401 0.09689 0.02448 0.05471
0.54348 0.41765 0.46688 0.36323 0.37550 0.45362 0.27245 0.29883 0.48966 0.38097 0.01953 0.11146 0.48275 0.60708 0.21032 0.51275 0.34880 0.26971 0.24754 0.58225 0.42553 0.33600 0.64412 0.36547 0.48201 0.34941 0.37138 0.23160 0.38672 0.35812 0.29564 0.19761 0.64336 0.43113 0.14592 0.03913 0.24750 0.26252 0.28982 0.19091 0.38573 0.40734 0.54214 0.13938 0.30262 0.02163 0.17771 0.31430 0.28444 0.04809 0.15837 0.55013 0.15411 0.45174 0.23558 0.39287 0.43017 0.47015 0.48237 0.16954 0.54436 0.15841 0.45078 0.63057 0.19018 0.23676 0.69805 0.41548 0.29894 0.40767 0.00250 0.13233 0.09435 0.24059 0.48755 0.37781 0.19187 0.30311 0.34214 0.38669 0.61423 0.18663 0.38093 0.41304 0.01862 0.20004 0.43418 0.21756 0.25246 0.29550 0.15550 0.29372 0.07632 0.25564 0.42429 0.04090 0.41034 0.50051 0.30883 0.46275 0.72400 0.23622 0.08757 0.47490 0.40227 0.27872 0.44428 0.43053 0.34094 0.42545 0.01353 0.36174 0.14277 0.20595 0.46524 0.25328 0.30721 0.51994 0.25636 0.40557 1.00000 0.25622 0.54548 0.22754 0.55453 0.59939 0.22290 0.40944 0.46958 0.26876 0.25012 0.40644 0.20510 0.47430 0.46796 0.06626 0.31170 0.00682 0.50192 0.22521 0.13103 0.30256 0.37224 0.01814 0.30349 0.56251 0.47064 0.30037 0.28251 0.40056 0.36286 0.33994 0.14205 0.20729 0.19513 0.25404 0.36396 0.34153 0.49814 0.74818 0.39950 0.09332 0.41162 0.27065 0.67239 0.33542 0.10218 0.00309 0.14775 0.20465 0.42054 0.32130 0.27298 0.30993 0.20994 0.44596 0.35872 0.66814 0.02227 0.58216 0.22701 0.42294 0.09438 0.15632 0.54976 0.57278 0.03214 0.35191 0.52848 0.25475 0.65214 0.34083 0.40201 0.42444 0.25658 0.47745 0.31776 0.15020 0.01295 0.16321 0.09600 0.39250 0.32031 0.62324 0.42690 0.58950 0.22688 0.19435 0.30382 0.32719 0.32549
0.73185 0.06781 0.21812 0.16938 0.17859 0.82838 0.13607 0.18243 0.06916 0.08087 0.10074 0.16561 0.44513 0.41512 0.30887 0.38226 0.04662 0.11456 0.10887 0.35457 0.67695 0.00233 0.61719 0.63313 0.23934 0.69553 0.04759 0.19850 0.38440 0.09242 0.68515 0.73408 0.51625 0.79587 0.80241 0.11502 0.03811 0.64514 0.82015 0.26036 0.00137 0.36879 0.54981 0.77537 0.74889 0.11667 0.13354 0.11536 0.15034 0.25494 0.14340 0.52972 0.31009 0.39772 0.16139 0.15882 0.52120 0.49635 0.59087 0.09658 0.71703 0.68930 0.19886 0.38674 0.20464 0.13150 0.17511 0.81778 0.65869 0.35932 0.18530 0.81844 0.10103 0.26749 0.43718 0.21875 0.01415 0.39251 0.74538 0.71894 0.30463 0.80955 0.56991 0.15300 0.30260 0.02922 0.57283 0.52178 0.08618 0.18559 0.07995 0.28492 0.13473 0.00837 0.36959 0.24114 0.25210 0.26664 0.76606 0.64378 0.47632 0.07301 0.11479 0.50323 0.76023 0.18554 0.10961 0.56630 0.67057 0.29660 0.33030 0.27059 0.17992 0.06538 0.80407 0.68208 0.31230 0.56882 0.79808 0.05902 0.25622 1.00000 0.10571 0.01562 0.42026 0.44876 0.01628 0.42007 0.07021 0.04423 0.74890 0.64434 0.78750 0.04995 0.67138 0.12552 0.07102 0.07314 0.50473 0.86722 0.71082 0.07943 0.01476 0.18902 0.03935 0.57030 0.16727 0.40093 0.83799 0.59534 0.39609 0.42187 0.23995 0.20939 0.19806 0.23615 0.28966 0.07124 0.72860 0.13004 0.06488 0.01398 0.81091 0.17901 0.10495 0.60946 0.03681 0.37572 0.26074 0.06775 0.59282 0.78058 0.46772 0.66689 0.01809 0.17856 0.05196 0.20385 0.11216 0.16576 0.78071 0.27712 0.16979 0.10767 0.12044 0.63253 0.75036 0.11580 0.65415 0.79643 0.43574 0.20523 0.28780 0.41689 0.21784 0.34168 0.80192 0.04473 0.04685 0.15452 0.22843 0.01597 0.52575 0.66558 0.22854 0.18907 0.09941 0.42319 0.50840 0.64685 0.70372
0.27287 0.59016 0.48325 0.36229 0.34398 0.16228 0.31073 0.37599 0.64712 0.34771 0.02779 0.17053 0.48866 0.65120 0.19358 0.35601 0.47950 0.37722 0.27411 0.62434 0.35713 0.36836 0.39786 0.25580 0.43713 0.30121 0.56026 0.10839 0.49914 0.31940 0.20911 0.02034 0.62537 0.34960 0.09833 0.15764 0.27665 0.13514 0.16199 0.21043 0.42625 0.27724 0.21454 0.08008 0.12451 0.20297 0.35539 0.46824 0.24861 0.10933 0.32100 0.35832 0.40952 0.60178 0.28465 0.48547 0.31418 0.18475 0.36630 0.13710 0.41097 0.20176 0.33923 0.64027 0.14146 0.41562 0.68249 0.34475 0.13210 0.49109 0.19447 0.00554 0.28693 0.26939 0.37670 0.48302 0.29954 0.29416 0.23283 0.20478 0.59688 0.07255 0.41930 0.43171 0.14834 0.28217 0.44761 0.12391 0.39691 0.33157 0.32815 0.48796 0.19060 0.22658 0.47228 0.19560 0.51136 0.42957 0.20300 0.28583 0.45126 0.23813 0.16089 0.44560 0.23207 0.36614 0.39775 0.13476 0.01602 0.54208 0.13644 0.22618 0.28616 0.10633 0.34500 0.29474 0.24983 0.41981 0.03715 0.50532 0.54548 0.10571 1.00000 0.51128 0.59804 0.60721 0.17042 0.48181 0.50747 0.47519 0.10081 0.18712 0.23152 0.23422 0.28572 0.20030 0.22434 0.06339 0.59365 0.05196 0.01027 0.44040 0.20982 0.09972 0.38932 0.51946 0.39208 0.20482 0.00300 0.36878 0.29301 0.33360 0.31767 0.23206 0.22350 0.37637 0.52518 0.54909 0.45622 0.68549 0.21658 0.23568 0.24324 0.38204 0.56311 0.23990 0.18419 0.02477 0.25691 0.29887 0.20060 0.11896 0.21347 0.00844 0.27510 0.40993 0.18107 0.48207 0.04180 0.58603 0.01573 0.52543 0.19591 0.20553 0.51874 0.46559 0.02387 0.51624 0.29633 0.11730 0.53757 0.37051 0.47299 0.34670 0.35342 0.16078 0.02826 0.25095 0.15570 0.24395 0.19736 0.41815 0.32704 0.54068 0.54961 0.74497 0.41987 0.13643 0.02738 0.02050 0.35648
